HMIT, 0.693147
FESD, 1.098612
PMMO, 0.693147
RMSC, 3.091042
PFRO, 4.143135
UDBA, 0.693147
JUHL, 0.000000
YLYH, 0.693147
FRAM, 4.948760
LTTO, 4.532599
FSEF, 0.000000
EXEF, 0.000000
AYDI, 3.367296
OBSW, 2.484907
TMAN, 5.736572
DNTA, 3.258097
TOOR, 3.988984
LYSH, 5.010635
SCRM, 0.000000
CKJH, 0.000000
DCTO, 1.098612
DORA, 4.510860
ZATH, 1.098612
TEHW, 0.000000
BBOR, 2.833213
XISG, 1.098612
OSDR, 0.000000
RSUI, 3.784190
YEAS, 3.688879
NDBL, 4.276666
GNPR, 2.079442
WICA, 1.791759
GZON, 0.000000
NFOD, 0.000000
IMOW, 0.693147
NOEH, 0.693147
YPEH, 1.945910
HYME, 3.091042
NIKE, 0.000000
HUBN, 0.000000
SSFU, 4.997212
GYIS, 2.890372
VIFI, 0.693147
NERK, 1.945910
PYPE, 0.693147
ISHK, 2.079442
EKRU, 0.000000
SLLO, 0.000000
ZZBY, 0.000000
GHTA, 6.343880
NFAR, 3.583519
NFLO, 3.401197
VEEH, 0.000000
IREB, 3.401197
LPHH, 1.791759
ONCU, 3.988984
INSF, 3.583519
ROMT, 7.488853
FERT, 4.753590
SINA, 6.308098
NDDO, 5.231109
EIEA, 0.000000
WPEO, 2.995732
SDOH, 1.098612
AHID, 0.693147
YLIA, 0.000000
OEHA, 1.098612
SCOS, 4.025352
RENJ, 2.197225
NZEB, 0.693147
DEFT, 1.386294
EARR, 4.934474
AFEO, 1.386294
COFY, 0.693147
AIRY, 3.663562
RDSY, 2.079442
YMIA, 0.000000
UNYT, 0.000000
SAVE, 5.214936
HHEH, 4.290459
BROW, 5.529429
SEYD, 0.693147
YKOC, 0.000000
PATF, 1.386294
MVAL, 1.945910
EEEY, 0.693147
SUMT, 1.386294
SIOT, 0.000000
NKGI, 0.000000
ALTH, 6.807935
LCRO, 2.484907
XLEG, 1.386294
POPT, 0.693147
MPSR, 0.000000
UIIW, 0.000000
EKGI, 0.000000
NCYA, 4.174387
TDAE, 1.609438
GYWO, 1.098612
BYSB, 1.098612
CAVS, 0.000000
TUEB, 0.000000
MBYN, 0.000000
EGUB, 0.693147
NCBU, 1.791759
ZROA, 0.000000
TGEG, 0.000000
IPYO, 0.693147
LMOV, 3.433987
NPAI, 3.850148
YWEI, 3.218876
UDAB, 1.098612
CHAG, 3.258097
DECS, 0.693147
KSMU, 1.609438
KSYN, 0.000000
YGRA, 4.418841
EAKO, 4.007333
TSEP, 2.708050
BANV, 0.000000
UEUS, 1.098612
WUNE, 1.098612
CATM, 2.079442
UDOT, 2.639057
EEMV, 1.098612
VRUL, 0.000000
TGUM, 1.098612
EYIG, 0.693147
ABSN, 0.000000
TAVO, 2.079442
XORB, 0.000000
NOLY, 0.000000
FNEW, 4.955827
LEHI, 4.127134
FYLI, 0.693147
TOLC, 0.693147
MEDM, 3.332205
DIMT, 1.098612
TOMN, 1.386294
UMEK, 0.000000
TKER, 0.693147
TOCT, 2.079442
RVEG, 1.098612
AMSU, 3.135494
RDBO, 3.332205
OPEW, 4.127134
FASB, 1.386294
IROG, 0.000000
ONSI, 7.362011
UNTL, 3.526361
LTSC, 2.197225
IKEU, 2.639057
HTEX, 3.295837
LLHS, 0.000000
IOTV, 1.098612
YVAP, 0.693147
TCLI, 2.833213
OMAN, 6.697034
EIFT, 4.304065
DIEM, 2.079442
MIWR, 0.693147
CUDM, 0.000000
PCUT, 1.098612
PHWO, 1.098612
AIKN, 0.000000
LFUN, 4.007333
FHOU, 4.025352
KHOU, 2.944439
EROT, 4.219508
CUTN, 0.000000
DUEP, 2.397895
BONM, 0.000000
AWIE, 0.000000
RARI, 4.605170
KTOP, 2.564949
UDUB, 1.609438
MNEV, 2.197225
ROPO, 5.993961
CYWA, 2.833213
FVIE, 3.784190
BSDR, 0.000000
SASY, 3.178054
ULPO, 2.197225
OCRE, 4.189655
NANY, 5.645447
UBIN, 2.708050
UELL, 2.564949
MVIA, 0.000000
LTUM, 0.693147
KIZT, 0.000000
ALBE, 4.844187
ILYJ, 2.639057
DLEK, 0.693147
PINV, 0.693147
BONN, 3.465736
TBYN, 2.302585
NMAE, 1.098612
WWRE, 0.000000
WBYF, 0.693147
SEXY, 0.693147
LYBE, 6.091310
GOPP, 1.945910
RSDO, 3.806662
FBLO, 3.610918
SRBE, 0.000000
ECHP, 1.791759
GBUO, 0.000000
ACPI, 0.693147
XFWI, 0.000000
SNES, 4.727388
NGRO, 5.455321
PSSH, 2.890372
NACB, 0.000000
FTEK, 1.098612
WOCE, 2.197225
SKON, 1.791759
BCOM, 2.302585
AVWI, 0.000000
HTJA, 1.386294
ZATO, 0.000000
DABY, 1.098612
SARE, 7.585281
RNFO, 3.850148
MBAN, 3.091042
KENG, 2.197225
SCHE, 5.645447
VETR, 3.970292
IKST, 0.000000
ATIO, 9.134107
EGED, 3.555348
IRPE, 3.610918
VECU, 2.302585
NAHG, 1.098612
UGGR, 0.000000
RWAK, 1.609438
WPHA, 1.098612
LESC, 5.075174
WPES, 0.000000
OKCH, 1.609438
COWR, 1.945910
EVGO, 0.000000
EJOB, 4.584967
PUNT, 2.564949
BEAG, 3.433987
FESW, 1.386294
GGUY, 0.000000
PTTO, 4.663439
YTHM, 4.007333
YCOI, 1.791759
UWHI, 1.945910
LDET, 3.610918
RJOS, 2.564949
MDUE, 0.693147
EMCR, 1.098612
NDIG, 4.110874
OINO, 2.302585
AXSH, 0.000000
OOAS, 1.791759
OPYA, 1.791759
PHOF, 3.044522
AWKS, 2.564949
LSHE, 4.983607
IMFO, 4.158883
DWOL, 1.386294
IDUN, 2.995732
OAMY, 1.609438
CHIL, 6.680855
VERY, 7.545918
CMEM, 1.791759
HMAL, 2.197225
ESUE, 1.945910
RIAI, 1.791759
YBAB, 1.098612
THAY, 3.091042
GEGO, 1.791759
UTVE, 1.791759
RIGV, 0.000000
ARIG, 3.218876
LLRO, 3.761200
YSKO, 1.386294
QUIU, 0.693147
JIFF, 1.098612
BYPS, 1.098612
LFEG, 0.000000
ASTF, 4.736198
RYMU, 4.248495
RUTT, 1.945910
TEUP, 2.079442
IPOP, 0.693147
UPRE, 4.317488
NELL, 4.174387
GSPR, 2.944439
SSFI, 3.401197
YDAR, 3.178054
OFWW, 0.000000
UTBU, 3.828641
DOHD, 0.000000
HNIC, 5.135798
GERT, 5.252273
LDAJ, 0.000000
WAYA, 5.176150
HCEM, 1.098612
UAFA, 0.693147
HOCA, 4.276666
MKEE, 0.000000
PSSM, 0.000000
EFFW, 2.302585
CFOU, 0.000000
UMYD, 0.000000
MIKA, 0.000000
INET, 6.120297
CINA, 4.043051
SAFS, 0.000000
PIEA, 0.693147
HINU, 1.945910
KORR, 1.098612
ELFM, 3.433987
YLAX, 0.000000
RITB, 2.772589
AUGE, 2.995732
WENH, 0.693147
AWND, 1.098612
HETE, 6.356108
FBAC, 3.496508
FRAW, 1.609438
KBYM, 1.098612
JHOE, 1.098612
OMXR, 0.693147
DOZE, 4.290459
DIGI, 3.295837
IKRE, 0.000000
DGYR, 1.386294
WFRU, 1.098612
PHBE, 1.098612
LBES, 4.330733
KEDU, 4.934474
WEND, 2.397895
BTSS, 0.693147
EQWI, 0.000000
OXAV, 0.000000
HBRA, 2.484907
TBAY, 2.079442
LAYK, 0.693147
ZYAT, 0.000000
UJAH, 0.693147
PUNO, 0.000000
PLOS, 3.688879
MECD, 1.098612
AGOE, 2.302585
RKIO, 0.000000
FTWI, 3.135494
NMYV, 0.693147
ROCY, 0.000000
LUOR, 3.295837
FCUT, 2.484907
MAWI, 2.079442
AIMH, 1.945910
ENLE, 4.330733
FTAE, 0.000000
DPOI, 3.970292
ACKK, 1.791759
FDUL, 1.098612
ZARW, 0.000000
WNFA, 2.944439
DEAK, 0.693147
EHRU, 1.791759
OETO, 1.791759
SPVE, 0.000000
GMRW, 0.000000
EEVA, 3.637586
VTUR, 0.000000
RKLE, 2.197225
YSEM, 2.302585
LMOM, 1.791759
LDKR, 1.609438
TSEF, 2.639057
APBI, 0.693147
WONL, 2.708050
URLP, 0.000000
ARCY, 0.693147
HWES, 4.043051
CSAS, 2.639057
TVAS, 0.693147
OSLY, 0.000000
UTYA, 3.218876
EWEE, 4.762174
CTIW, 0.693147
ECPS, 0.000000
DELA, 4.990433
TEHA, 4.304065
THNA, 3.465736
KSEA, 3.218876
RENM, 2.397895
MULE, 2.302585
DYFL, 0.000000
UHMO, 0.693147
RDYC, 0.000000
YMRL, 1.098612
DWAS, 6.232448
NALG, 4.143135
OTVC, 0.000000
OUNL, 2.484907
LYSW, 2.397895
ANYJ, 2.302585
HROC, 0.693147
ULLJ, 1.386294
WGOR, 1.098612
ACEI, 5.411646
ONEF, 5.365976
NNWA, 2.484907
WSOV, 1.945910
IOSC, 1.386294
KSRU, 0.693147
SEBR, 2.639057
MILT, 3.931826
UIFH, 0.000000
ZALT, 0.693147
ISSB, 2.564949
AXOS, 0.000000
ILDH, 4.369448
IGRA, 4.584967
OFYA, 2.397895
LDFL, 2.484907
ELIO, 3.931826
APON, 4.804021
WOSH, 2.397895
JOYR, 1.098612
ELST, 4.499810
WIGL, 0.000000
SPLE, 4.564348
DTIE, 1.945910
IAID, 0.000000
BBYL, 1.098612
NOEP, 0.693147
RMOF, 4.948760
ANFU, 2.564949
FATH, 5.758902
MHBE, 0.000000
MHET, 2.484907
TVBA, 0.000000
YMIE, 0.000000
LYHB, 0.000000
GINE, 5.796058
ONAM, 4.634729
ICYI, 3.555348
FELM, 1.098612
SWOL, 2.833213
MYIM, 1.609438
LOSQ, 0.000000
DORD, 4.219508
DRBA, 1.098612
ICNA, 3.295837
ODDF, 1.386294
SCAV, 2.397895
BYKI, 0.693147
OMSB, 1.609438
DERG, 4.644391
LLYE, 5.003946
TPIK, 1.791759
FOBJ, 2.197225
EFOC, 2.890372
MFEN, 0.693147
LOTQ, 0.000000
NAAR, 0.693147
NDPA, 5.509388
YTAB, 2.484907
TUMU, 0.693147
WHOW, 6.054439
LUMS, 3.178054
NSHT, 0.000000
KOVW, 1.098612
EXON, 1.945910
MRYS, 0.000000
YITG, 1.945910
UBSY, 2.484907
DALA, 3.828641
TVIT, 1.791759
YGOR, 1.386294
HMSC, 0.693147
LBAG, 1.098612
SCER, 4.787492
TUCS, 1.098612
ACHQ, 1.098612
VEFE, 3.496508
VEEA, 2.833213
IGFA, 1.945910
HOUG, 7.230563
AYMO, 4.234107
ODLI, 3.135494
MMIL, 1.609438
ODJA, 1.098612
FDEH, 0.000000
HLIK, 3.688879
HUND, 5.613128
OTCR, 2.197225
LETL, 2.302585
XITP, 0.000000
SOVH, 0.000000
RPON, 1.386294
EIOT, 0.000000
NMLE, 0.000000
TBOT, 4.605170
POTL, 2.564949
HNWA, 2.397895
STSD, 3.258097
MFUN, 0.693147
APTN, 0.000000
HCRO, 2.302585
PSCO, 3.091042
SFIJ, 0.000000
AYII, 0.000000
EFER, 5.880533
EWOF, 4.867534
GCEN, 3.218876
BAGG, 2.302585
DOJE, 0.000000
FEMR, 0.000000
ONAB, 5.620401
TIEN, 5.347108
YISO, 3.465736
CELP, 0.000000
CIAP, 0.693147
MPCL, 1.098612
GAMY, 2.079442
CCUP, 4.990433
ARDA, 5.669881
DHEF, 3.637586
CKSW, 3.465736
LMYL, 1.609438
GELL, 2.079442
TYOT, 1.386294
BOFR, 1.098612
BULT, 2.397895
RPEM, 1.098612
YACU, 0.000000
EADA, 5.556828
RESN, 4.025352
EKAN, 3.850148
IVOT, 1.945910
ABUG, 0.000000
YSWR, 1.386294
LMMU, 0.000000
HBEB, 0.000000
DIVE, 4.905275
NSTR, 6.637258
HUTH, 1.945910
UMAR, 2.564949
RMSL, 1.791759
RTCR, 2.079442
ARCB, 0.000000
NDED, 6.777647
ONFL, 4.521789
SCAT, 4.442651
WOPA, 2.484907
BJAC, 0.693147
CEAQ, 0.000000
OLIP, 1.386294
MJDU, 0.000000
IDWA, 4.007333
MERF, 2.995732
LBYP, 1.791759
IGFO, 2.197225
PEAV, 0.000000
LSYL, 0.000000
OIDB, 1.945910
YTOY, 1.945910
OLGI, 2.484907
NITY, 6.436150
DSHI, 4.890349
ENIK, 1.609438
JIWA, 0.000000
APPU, 0.000000
FTIL, 1.098612
OPTT, 1.386294
YTOW, 4.779123
ONFE, 5.583496
RWAS, 6.228511
EISK, 2.564949
LDEI, 1.609438
OLND, 0.000000
KEZE, 0.000000
FKAY, 0.000000
AVEA, 6.381816
TYYO, 2.484907
KIEH, 1.945910
EAEC, 2.833213
RKDO, 2.397895
TOWT, 0.000000
EYGY, 0.000000
EHWH, 1.945910
BSCE, 2.079442
UDYY, 0.000000
ARIM, 3.178054
LHIS, 4.890349
ATCE, 3.044522
RYSR, 1.945910
STTR, 4.043051
RTPU, 1.791759
MITL, 1.945910
EPMD, 0.000000
CZEC, 1.609438
KEGL, 0.000000
NDSM, 4.663439
RERW, 2.079442
LDOM, 4.094345
TWOF, 4.110874
FMEO, 0.000000
DARY, 4.204693
DTIN, 2.397895
PIPF, 1.098612
WNIP, 0.000000
MYAI, 1.791759
ICSB, 3.218876
AKSO, 3.332205
SIRN, 0.693147
RVAN, 4.158883
EYNO, 3.663562
NSPU, 2.639057
NSNE, 3.784190
MEBI, 2.564949
KETP, 3.465736
TOLU, 2.890372
GTHU, 2.397895
ISFF, 0.693147
CEAD, 3.044522
ALIS, 6.434547
EHOM, 4.962845
FRAT, 3.218876
GOYE, 1.386294
YIWO, 2.302585
GABS, 2.079442
LAIL, 1.945910
TOHE, 6.013715
BOMB, 4.852030
NGSF, 4.077537
FTHF, 0.000000
CEUS, 2.564949
LBAK, 0.693147
WOLP, 0.693147
NTER, 7.962067
BFFO, 0.000000
RMSY, 1.945910
IFIQ, 0.000000
YAUS, 1.386294
ARDV, 2.772589
LIDR, 1.945910
FSEW, 0.693147
YSKA, 0.693147
YFUE, 1.386294
TIHI, 0.000000
IAAM, 0.000000
ANAN, 6.386879
OCOI, 1.791759
YISU, 2.833213
HFIS, 2.197225
EATH, 6.786717
NESH, 5.030438
IDGA, 0.693147
RNAH, 0.693147
IBNK, 0.000000
UAPR, 0.693147
MIOD, 0.693147
EXGA, 0.000000
XPRO, 2.708050
YBRE, 3.218876
USPO, 3.555348
TOOQ, 0.000000
SMOV, 4.418841
BOBI, 0.000000
OZOA, 2.564949
MAHC, 1.098612
INKN, 1.945910
SAKA, 2.197225
NYLF, 0.000000
ILJA, 0.693147
DAZZ, 2.772589
IEPR, 2.197225
KLIK, 4.077537
LEFU, 3.218876
DAUT, 3.828641
OMRA, 3.135494
VEKN, 2.944439
GMAL, 0.693147
ADZO, 0.000000
TEOA, 0.000000
MIMG, 0.000000
HOBE, 3.713572
EORI, 5.342334
IULL, 0.000000
ACOE, 0.693147
URUS, 1.609438
ARFV, 1.098612
VISA, 3.496508
EBYM, 3.044522
CBAL, 2.995732
VSKA, 0.693147
EITV, 1.609438
OLHI, 2.639057
RSCI, 2.944439
XSPL, 0.000000
IFUR, 0.000000
OCAC, 1.386294
POFM, 3.401197
NTOO, 5.111988
IKER, 3.135494
HADU, 3.367296
ULTL, 1.609438
UXHA, 0.693147
OMSV, 0.000000
RTJO, 1.386294
UIRY, 2.833213
IRKO, 1.386294
USYG, 0.000000
RYDA, 4.094345
ITTW, 2.484907
YERP, 1.945910
SKYF, 1.098612
CRYF, 2.302585
GOSU, 0.693147
WNSS, 1.098612
WJAI, 0.000000
UBUI, 0.693147
EMYU, 0.693147
UOAP, 0.693147
ZEIH, 0.000000
ROIS, 2.944439
HDOI, 0.693147
RDUM, 1.098612
EUPP, 4.077537
EJAZ, 3.258097
NNIP, 1.098612
NHAT, 3.332205
VIOR, 4.700480
NIVI, 0.000000
EMDE, 2.944439
RTJE, 0.693147
KEDJ, 2.079442
HAVA, 2.995732
HOBO, 1.386294
AUTR, 0.000000
CUBE, 1.945910
STWE, 5.081404
WAWA, 2.397895
RAHU, 2.197225
DRAE, 0.000000
PHYO, 3.555348
THIF, 2.772589
PTDO, 1.098612
OIAM, 0.693147
EELE, 5.966147
DABA, 3.637586
ONRS, 0.000000
CSAY, 0.693147
NPRU, 1.386294
WBIL, 1.098612
EKBL, 0.000000
BHEE, 0.000000
SUEA, 3.295837
CELU, 1.945910
HDOD, 0.000000
OESR, 2.302585
NSUC, 5.117994
CLAA, 0.000000
BIOM, 1.098612
RLBU, 1.098612
KEAI, 0.693147
NMOR, 5.273000
OOLJ, 1.791759
EBUM, 2.079442
HGEA, 1.386294
NUNC, 3.951244
COXD, 0.693147
RKYD, 0.000000
OYME, 4.521789
NZEA, 1.386294
HTPL, 2.079442
LOGP, 0.000000
DJEA, 2.079442
DESL, 2.639057
VNEE, 0.000000
TKOH, 0.693147
OFDO, 4.595120
OHIG, 3.828641
SJSH, 0.000000
YWHO, 4.744932
SKYM, 1.386294
KCLA, 1.098612
RPED, 2.708050
SSCR, 3.891820
AMBO, 2.833213
EZHU, 0.693147
HRAG, 2.484907
IOUT, 1.386294
HYIL, 0.000000
IQUE, 5.673323
YPRI, 3.850148
TDEK, 0.000000
NJES, 2.484907
NYMA, 3.912023
NTHV, 0.693147
PPIM, 1.098612
LPSE, 0.693147
IOLA, 4.174387
AXOF, 2.197225
SDAL, 2.708050
URAY, 1.386294
NMAM, 1.791759
IDOX, 0.000000
GAPA, 3.135494
IPRA, 2.302585
AUDU, 1.609438
CTKE, 1.386294
PTDU, 0.000000
BUNL, 0.693147
AABA, 0.000000
UTEP, 2.890372
WNWO, 3.401197
FLUL, 0.000000
IOGN, 0.693147
HGEL, 0.000000
ESKB, 0.693147
GSEG, 0.000000
DUBL, 0.693147
TAWO, 3.295837
BLYF, 3.258097
BRED, 2.302585
NLOL, 0.693147
ULYO, 2.197225
RDOA, 1.945910
ALBF, 0.000000
SANI, 5.442418
TAMF, 1.791759
XIME, 1.386294
OOKM, 3.433987
GCUB, 1.386294
DCRY, 2.890372
FATL, 3.178054
EVME, 0.693147
FARS, 2.197225
WCLU, 0.000000
AOST, 2.944439
KFRO, 4.189655
UHER, 2.302585
UKID, 0.000000
UCKA, 3.737670
DKAM, 0.000000
FOFM, 1.945910
FSAW, 0.693147
EDSI, 5.220356
NINI, 4.465908
LRIC, 2.079442
TSUL, 2.302585
SYEX, 1.098612
GOWW, 0.000000
TERM, 6.862758
RVIL, 3.044522
LALN, 0.000000
NOOS, 1.945910
TBAN, 3.828641
OYEM, 0.000000
SKLI, 0.000000
MOIN, 1.098612
HYLY, 1.386294
VEOL, 2.708050
WART, 4.762174
ENEU, 3.688879
SJOI, 2.995732
ULHU, 1.386294
AAFO, 0.000000
GGEE, 0.693147
NHRU, 0.000000
MIKI, 0.000000
TAEA, 0.000000
ASTN, 4.574711
ACEL, 3.891820
AMDO, 1.791759
LAWK, 0.693147
ILKE, 2.197225
STPL, 4.043051
NDEV, 5.662960
OPIO, 2.197225
ATBU, 4.043051
KWAX, 0.000000
HSTO, 3.850148
EKAP, 1.386294
DARP, 1.609438
LAMT, 1.098612
VORP, 0.693147
WNJE, 0.693147
LROO, 3.295837
GNFO, 2.639057
FOAK, 1.098612
WETP, 0.693147
FATM, 3.218876
EBUO, 0.693147
VILC, 0.693147
HEPK, 0.000000
ORIN, 6.523562
AFCH, 0.000000
EFIT, 4.844187
MSGL, 0.000000
OYIL, 0.693147
UNDF, 4.234107
MASV, 0.693147
VILU, 0.000000
EXBO, 0.000000
YTUE, 1.609438
NYAY, 0.693147
LORY, 3.433987
WMOL, 1.386294
LOID, 1.609438
EXOD, 1.386294
NIHE, 1.791759
FFTP, 0.000000
BOXP, 0.000000
DEFF, 4.465908
YHEP, 2.995732
DGUN, 3.091042
EIPR, 1.386294
ZMIS, 0.000000
ROWB, 2.944439
TYSP, 3.091042
OANN, 2.944439
STCU, 2.484907
HSOW, 1.609438
DEAJ, 0.693147
INGJ, 4.852030
ETWI, 4.828314
TZHO, 0.693147
FTAR, 2.639057
OCAP, 3.496508
IANL, 3.433987
RMMO, 2.302585
RWOV, 1.791759
TSAK, 1.791759
LHMA, 0.000000
TOPI, 5.204007
NSEI, 4.262680
LHEP, 1.098612
UEBL, 1.098612
NIZA, 5.624018
ANRI, 2.772589
IISO, 1.609438
AHYM, 1.098612
MBSL, 0.000000
TPYR, 0.000000
AREM, 5.783825
APAI, 3.988984
OORT, 4.770685
CIOT, 0.000000
REWR, 3.637586
IORY, 2.079442
TAPI, 2.564949
VYOP, 0.000000
RTVS, 1.098612
HATO, 6.218600
SIKE, 0.693147
NHEY, 0.693147
KEDL, 4.219508
HWIV, 0.693147
OWJW, 0.000000
FEEE, 0.000000
NKCW, 0.000000
LENW, 2.397895
AVAR, 3.871201
HRAR, 1.791759
EIWE, 2.564949
BYSK, 0.000000
NNIN, 6.416732
SNEC, 4.653960
CTHU, 1.609438
TUPG, 0.000000
NLEO, 0.000000
ALPR, 6.124683
ADAV, 2.397895
EUDO, 3.258097
FSUI, 1.945910
EWID, 4.634729
ZLEO, 2.197225
SSOX, 0.000000
YSTP, 0.693147
GAIW, 0.693147
CKSO, 4.875197
MSTA, 4.948760
EVTF, 0.693147
ULTF, 3.178054
AARM, 1.791759
PHPR, 1.098612
EGSG, 0.000000
NTEM, 5.153292
UTVI, 2.397895
REDG, 4.077537
BIRC, 1.386294
FAGI, 2.079442
SSSC, 2.833213
YSDO, 2.484907
ISOZ, 0.000000
EBOO, 4.990433
EUPA, 3.912023
RSBR, 2.995732
IMBI, 3.135494
DYIH, 0.693147
AMFR, 2.484907
OOIT, 2.484907
SEXD, 1.386294
PYSO, 0.000000
INOS, 3.332205
DBEB, 3.970292
STJO, 3.871201
AWTU, 1.945910
LOIC, 0.000000
YKAO, 0.000000
AUDH, 0.000000
OMLT, 0.000000
EBSA, 0.000000
HROI, 0.000000
EIII, 0.000000
TSEE, 5.942799
ARDH, 4.905275
MYFE, 2.484907
PESQ, 0.693147
FKSA, 0.000000
ARMV, 1.098612
IZMA, 0.000000
IFEN, 2.772589
CENU, 1.386294
SOMB, 2.079442
PHHK, 0.000000
LERA, 5.393628
EXPA, 4.905275
ESPY, 1.945910
ZILI, 1.386294
KLUM, 0.000000
BLYY, 0.000000
ADOV, 3.178054
ORAI, 4.276666
WAND, 5.673323
MSOF, 5.758902
EHOC, 0.000000
GHSO, 3.784190
LKMA, 0.693147
OLLO, 6.502790
EYTH, 4.820282
SEDL, 4.043051
KSFR, 2.564949
GPHE, 1.098612
GHVA, 2.197225
TISN, 5.717028
EUNP, 3.367296
RABA, 3.663562
GBOW, 0.693147
GVIA, 0.000000
TOOK, 6.091310
EHDA, 0.000000
HAFL, 2.302585
RRSC, 1.791759
TZRO, 0.000000
OETY, 0.000000
FSAY, 2.833213
XMEN, 1.098612
FROP, 0.000000
MHMU, 0.000000
AIDB, 4.787492
ITZF, 0.693147
PELD, 0.000000
VERH, 5.866468
UPBY, 3.433987
EGHE, 2.890372
UBAC, 1.945910
FIGC, 1.386294
PLOY, 5.720312
RKSG, 1.386294
LFRE, 5.099866
BYER, 1.609438
ZEJA, 0.000000
UJUT, 0.000000
WNDU, 1.945910
BEUP, 2.484907
GEMO, 3.295837
SKUL, 2.397895
EABT, 0.000000
HNOV, 1.098612
ABRA, 3.583519
INDW, 4.094345
MWRI, 2.484907
DCAC, 1.386294
DCLU, 2.484907
PEMS, 0.000000
IDSX, 0.000000
CEAT, 4.844187
OMOS, 3.688879
LUBE, 1.945910
EXDI, 0.000000
OLAW, 2.772589
LEYK, 1.386294
DSOW, 3.091042
AIKE, 0.000000
HTQU, 1.386294
ACHS, 4.905275
NMAG, 3.135494
NLIB, 3.295837
NGYU, 0.000000
MMUH, 0.000000
MESW, 4.532599
RYRO, 3.091042
TICU, 5.988961
PUTH, 3.784190
GSDE, 2.397895
EFSU, 1.609438
LKIR, 2.890372
ZNEO, 0.000000
TUDO, 1.945910
EFBR, 0.000000
OKON, 3.583519
DIDL, 3.178054
ROSC, 3.891820
PMAD, 1.098612
YWAS, 6.169611
TYYE, 4.356709
DSTW, 1.609438
LVDB, 0.000000
LDVA, 0.000000
UACQ, 0.000000
DNTB, 4.290459
HROL, 1.098612
SIOV, 0.000000
OHOI, 0.000000
ATAM, 4.663439
EEDW, 4.094345
NJJU, 0.000000
KSLD, 0.000000
ILKJ, 0.000000
DDHL, 0.000000
XTGE, 1.098612
OOSQ, 0.000000
SOON, 5.560682
LHOL, 3.295837
IRON, 5.236442
NTOX, 0.693147
TMRF, 1.098612
GESO, 5.153292
RMGA, 0.000000
ICMA, 3.931826
IORU, 1.386294
SENK, 2.197225
INNN, 1.386294
NEEH, 1.386294
MYFI, 3.367296
ABSF, 0.000000
XANA, 1.386294
TTSR, 1.791759
SUKR, 0.000000
YJOR, 0.000000
TOKE, 5.068904
PAPL, 0.693147
GNEA, 2.833213
EMPR, 2.890372
RACR, 3.218876
SEOT, 2.302585
INTM, 4.248495
GLOV, 3.583519
HUBB, 2.079442
EEKG, 1.098612
RTJD, 0.000000
FEMU, 1.098612
AJAS, 0.000000
MFOF, 0.000000
AHSE, 1.791759
OBBO, 0.000000
ESEC, 6.510258
ISTF, 3.806662
GREV, 3.526361
TBUR, 3.610918
TOMG, 2.079442
LMYU, 0.000000
DAYR, 3.258097
NSTT, 5.686975
TICT, 4.795791
HILR, 1.945910
MDSO, 0.000000
UETU, 1.098612
YEDG, 2.197225
OTIE, 1.791759
KBYC, 0.000000
EMAA, 0.693147
MESU, 4.262680
TICJ, 2.302585
OGOO, 4.290459
LYSZ, 0.000000
PSME, 1.609438
HEDN, 3.367296
MCUL, 0.000000
NNOG, 1.609438
MIVI, 0.000000
LPWI, 1.609438
TOSQ, 1.098612
THEB, 8.169620
NSCL, 2.890372
OUHE, 4.127134
FFHA, 2.995732
XENI, 0.000000
TCOG, 0.000000
PAHW, 0.000000
CCBW, 0.000000
UREU, 3.332205
HGRI, 2.197225
PNEA, 1.791759
TJAR, 0.000000
ERHG, 0.000000
SFSP, 0.693147
TAXI, 4.127134
ORYA, 5.176150
YTOJ, 2.639057
NOBU, 2.302585
OWYE, 1.609438
GLAY, 1.386294
YETG, 1.791759
OLLA, 5.686975
DSBE, 4.007333
LDCE, 2.890372
TSUD, 2.772589
SSDE, 3.806662
HPUR, 1.945910
DPAM, 1.609438
VREG, 0.000000
RAWG, 0.000000
WHOD, 4.820282
MRKH, 2.890372
TWOQ, 1.791759
TITR, 4.060443
EWBI, 3.091042
HIDP, 0.000000
DYVE, 0.000000
EASB, 3.737670
CHIS, 5.755742
XHTH, 0.000000
DRUG, 4.454347
TAEV, 0.000000
EDBD, 0.693147
OAUS, 1.098612
IRDW, 2.397895
TROQ, 0.000000
CEMD, 0.000000
SDAR, 3.784190
EOWI, 1.386294
OEOU, 0.000000
TJOL, 0.000000
IDAY, 4.584967
ESEH, 3.737670
AKAY, 2.944439
CMOS, 1.098612
YSSF, 0.000000
MBNO, 0.000000
ANPU, 3.806662
GSHI, 3.332205
ISIR, 2.302585
KBRA, 1.609438
EFTU, 2.397895
HYPE, 3.178054
LKBU, 1.386294
ACBO, 1.098612
RNIZ, 3.135494
ILSH, 3.583519
EKIC, 3.091042
OTEH, 3.610918
ODSJ, 0.000000
NTBO, 4.077537
MNER, 1.098612
YCOW, 2.397895
FKER, 0.000000
REKE, 3.295837
RELO, 4.700480
NGUE, 4.143135
LMAZ, 1.098612
ZMER, 0.000000
EFUH, 0.000000
WSRI, 0.693147
IAMS, 4.532599
EMDM, 0.693147
DALV, 1.791759
COBR, 1.945910
URAG, 5.318120
VEEV, 3.970292
TYSO, 3.761200
NYAN, 4.753590
GAPL, 1.098612
PLIK, 2.397895
FYBU, 0.000000
IRAA, 0.000000
CTJO, 0.693147
LACR, 3.135494
